id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJF6z-6AY30xQRrFRbFBBu9nA,Ankyra Event - Düğün Salonu - Kır Bahçesi - HavuzBaşı - Yüzme Havuz,"Gaziosmanpaşa, 06730 Gölbaşı/Ankara, Türkiye",39.7574209,32.803215,"[""wedding_venue"", ""swimming_pool"", ""bar"", ""event_venue"", ""restaurant"", ""food"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]",4.2,462.0,PRICE_LEVEL_MODERATE
ChIJJT6O2Zc_0xQRI6QCZpsGl5Y,Ters Köşe Balık Restoranı,"Hacılar Mahallesi, İncek Loft, Nizamiye, Sitesi 2, 06830 Gölbaşı/Ankara, Türkiye",39.7919507,32.7098365,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,117.0,PRICE_LEVEL_MODERATE
ChIJHTRX9a5B0xQRxwfqXg-wl0E,Attendo Vino İncek,"Kızılcaşar, Incek Şht. Savcı Mehmet Selim Kiraz Blv No:89, 06830 Gölbaşı/Ankara, Türkiye",39.8292597,32.7450475,"[""wine_bar"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,461.0,PRICE_LEVEL_MODERATE
ChIJS-88PsI50xQRTXbl-jMeLJw,İcaz Restoran,"Mayra Park AVM, Kızılcaşar, 2899. Sokak No:10B/25 D:2.Kat Teras, 06830 Gölbaşı/Ankara, Türkiye",39.8301623,32.747464,"[""restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",4.2,206.0,PRICE_LEVEL_MODERATE
ChIJdzf9mRM_0xQRg-tmxcdFEnI,Akyaka Azmak Restoran İncek ANKARA,"Kızılçaşar Mah., 1221. Sok., No:2/F, Kızılcaşar, Atakent Koop Girişi, 06830 Gölbaşı/Ankara, Türkiye",39.8269667,32.742150599999995,"[""restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",4.5,297.0,PRICE_LEVEL_MODERATE
ChIJe4FCYN9F0xQRy_VjUQXpkbg,Orfoz Cafe & Restaurant,"Odtü Eymir Gölü Tesisleri, Oran, 06830 Gölbaşı/Ankara, Türkiye",39.825659,32.834655,"[""seafood_restaurant"", ""breakfast_restaurant"", ""turkish_restaurant"", ""bar_and_grill"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,764.0,PRICE_LEVEL_MODERATE
ChIJV6r0ZuA_0xQRqhRuCBlC0Ek,ÜNLÜ DALYAN BALIK PİŞİRME LOKANTASI ALACAATLI YAŞAMKENT BEYTEPE TÜRKKKONT KONUTKENT,"Alacaatlı, Türkkonut Bulvarı Yeniay Center, dalyan balık lokantası, Alacaatlı, 3346. Cd No:2\7, 06810 Çankaya/Ankara, Türkiye",39.8491674,32.6836813,"[""ranch"", ""seafood_restaurant"", ""bar_and_grill"", ""meal_delivery"", ""food_delivery"", ""bar"", ""food_store"", ""farm"", ""meal_takeaway"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,349.0,PRICE_LEVEL_MODERATE
ChIJHykLNfdF0xQRS6Ovk1OfIoI,Lola Kitchen and Bar,"Kuzu Effect Shopping Center, Oran, Turan Güneş Blv., 06660 Çankaya/Ankara, Türkiye",39.845218,32.8272641,"[""restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.2,213.0,PRICE_LEVEL_MODERATE
ChIJf3n4SgdF0xQR7oeD2IGbqkY,Lou Cafe Bistro - Kuzu Effect,"Oran, Zülfü Tiğrel Cd. No: 1, 06450 Çankaya/Ankara, Türkiye",39.8456399,32.8279331,"[""restaurant"", ""bar"", ""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.1,323.0,PRICE_LEVEL_MODERATE
ChIJxadYq9VH0xQR9oRnr_ABIiA,Dubh Linn Kuzu Effect,"Oran, Zülfü Tiğrel Cd. No 1/A, 06450 Çankaya/Ankara, Türkiye",39.8454606,32.8275493,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",3.8,132.0,PRICE_LEVEL_MODERATE
ChIJ_f-LmYVa0xQRNRamWHHb1lc,Sakallının Yeri Dağ Türkü Evi Restoran Rakı Balık Mangal,"Yakupabdal, 06705 Çankaya/Ankara, Türkiye",39.8505822,32.9358757,"[""restaurant"", ""event_venue"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.0,128.0,PRICE_LEVEL_MODERATE
ChIJRSISFV0_0xQRl9efRB0JCR4,Irish Town Pub,"Anka Yapı AVM, Yaşamkent, 3250. Cd. No:11 105/a, 06810 Çankaya/Ankara, Türkiye",39.8644791,32.6387816,"[""pub"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,407.0,PRICE_LEVEL_MODERATE
ChIJoymvzL450xQRXEwzQehGVG8,KOKOMET KOKOREÇ YAŞAMKENT,"Yaşamkent, 3097. Sk. No:15, 06810 Çankaya/Ankara, Türkiye",39.8710138,32.6598291,"[""bar_and_grill"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1940.0,PRICE_LEVEL_MODERATE
ChIJSVuwtr0-0xQRPXRWAJt8g30,Güzel Kasap Et&Mandıra&Pişirme Evi,"Çayyolu Yaşamkent Mah Besa Nova Plaza No:3222, Yaşamkent, 06810 Çankaya/Ankara, Türkiye",39.8617416,32.6430228,"[""butcher_shop"", ""deli"", ""bar_and_grill"", ""breakfast_restaurant"", ""wholesaler"", ""food_store"", ""bar"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,444.0,PRICE_LEVEL_MODERATE
ChIJrzALgnQ50xQR5WQGsHFZ_kk,Afitap Meyhane Beytepe,"Beytepe Mahallesi Kanuni Sultan Süleyman Bulvarı, Beytepe, 5345. Sk No: 2, 06800 Çankaya/Ankara, Türkiye",39.8643438,32.7103608,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,962.0,PRICE_LEVEL_EXPENSIVE
ChIJs-q1ufI50xQRhdQ4EBPldRI,Minister Pub,"Beytepe, 5345. Sk No:14, 06800 Çankaya/Ankara, Türkiye",39.8641091,32.7109375,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",4.2,161.0,PRICE_LEVEL_MODERATE
ChIJCRrU75VP0xQRHsN1ugmGu9A,Çengel Pop-Arabesk,"Hilal, Turan Güneş Blv. No: 100, 06550 Çankaya/Ankara, Türkiye",39.8642938,32.8559546,"[""bar"", ""night_club"", ""event_venue"", ""point_of_interest"", ""establishment""]",3.8,122.0,PRICE_LEVEL_MODERATE
ChIJ9_RwBEtF0xQRIGiijHKI8Ug,Winner Kuzu Kumru,"Yıldızevler, Rabindranath Tagore Cd. No:7, 06550 Çankaya/Ankara, Türkiye",39.8765563,32.861148799999995,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.0,255.0,PRICE_LEVEL_MODERATE
ChIJ00y0WXpF0xQRPACU246E4xA,hasbihal stars,"Yıldızevler, 708. Sk. No:14, 06550 Çankaya/Ankara, Türkiye",39.8747222,32.8619444,"[""bar"", ""event_venue"", ""restaurant"", ""food"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]",4.3,1060.0,PRICE_LEVEL_MODERATE
ChIJ3_h1NsRF0xQRl-wdAULL9fA,Köyün Delisi Ankara,"Kuzu Kumru AVM, Yıldızevler, 714. Sk. No:6, 06370 Çankaya/Ankara, Türkiye",39.876506,32.8617196,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,214.0,PRICE_LEVEL_MODERATE
ChIJKWvbYgdF0xQR8C0uw1tOTWA,Kells' Pub,"Yıldızevler, 708. Sk. No:4/A, 06550 Çankaya/Ankara, Türkiye",39.8727144,32.860703,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",4.8,172.0,PRICE_LEVEL_MODERATE
ChIJlwddlxw50xQR983WUFu60x0,IF Sokak Çayyolu,"Koru Mahallesi, Doğan Taşdelen Bulvarı (Eski, Çayyolu, 2432. Cd. No: 200/D, 06810 Çankaya/Ankara, Türkiye",39.8817411,32.6841222,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",3.9,2265.0,PRICE_LEVEL_MODERATE
ChIJW7lRNAA50xQRmPY-qPi6oCo,The_OCHI,"Koru, Bangabandhu Blv. No:9, 06810 Çankaya/Ankara, Türkiye",39.8883688,32.687196799999995,"[""coffee_shop"", ""cafe"", ""pub"", ""bar"", ""american_restaurant"", ""food_store"", ""restaurant"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,959.0,PRICE_LEVEL_MODERATE
ChIJL3bkSt040xQRoWXKp3kQ04c,Pool Pub Çayyolu,"Koru, Ahmet Taner Kışlalı Cd. 4/33, 06810 Yenimahalle/Ankara, Türkiye",39.883211,32.6842487,"[""pub"", ""liquor_store"", ""bar"", ""restaurant"", ""store"", ""sports_club"", ""food"", ""point_of_interest"", ""establishment""]",3.6,2256.0,PRICE_LEVEL_EXPENSIVE
ChIJid6Hdj9H0xQRDWQ8Tm-JYKU,Bunch The Garden,"Üniversiteler, Flamingo Cd. No: 142, 06800 Çankaya/Ankara, Türkiye",39.8824831,32.7516655,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",3.4,815.0,PRICE_LEVEL_MODERATE
ChIJ3-pQNKlH0xQRqM59vFdRZNg,Federal Bilkent,"Üniversiteler, Ankuva AVM No:12 D:30, 06800 Çankaya/Ankara, Türkiye",39.8834792,32.7558314,"[""coffee_shop"", ""pub"", ""cafe"", ""bar"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,394.0,PRICE_LEVEL_MODERATE
ChIJvWt47aJP0xQRyj1QgXRewGc,Herd's BBQ & Burger,"Bilkent Station, Üniversiteler, No: 3/71, 06800 Çankaya/Ankara, Türkiye",39.8833948,32.7590358,"[""hamburger_restaurant"", ""barbecue_restaurant"", ""wine_bar"", ""steak_house"", ""american_restaurant"", ""vegetarian_restaurant"", ""garden"", ""park"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,744.0,PRICE_LEVEL_MODERATE
ChIJw_1dPRBG0xQRbVeCD5fmeCM,Central Bar Ankara,"İşçi Blokları, 1536. Sk. No:7, 06520 Çankaya/Ankara, Türkiye",39.8931034,32.7959158,"[""event_venue"", ""night_club"", ""cafe"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,3525.0,PRICE_LEVEL_MODERATE
ChIJpUaGLwVG0xQRxKt9drLF22Y,Müjgân,"100.Yıl İşçi Blokları Mahallesi 1533. Sokak Merkez Çarşı, İşçi Blokları, No:2/24, 06530 Çankaya/Ankara, Türkiye",39.8955106,32.797678999999995,"[""pub"", ""karaoke"", ""night_club"", ""event_venue"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,1297.0,PRICE_LEVEL_MODERATE
ChIJEaDD-bQ30xQRo-PRx-OsSKE,Çorbacızade,"Kayı, fsm bulvarı No:1 D:66, 06980 Kahramankazan/Ankara, Türkiye",40.1931533,32.6913909,"[""bar_and_grill"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,175.0,PRICE_LEVEL_MODERATE
ChIJP2AGohPX0hQRCutSAbsMXSI,ARIKLAR YEŞİL SOFRA,"Emine Tevfika Ayaşlı, arıklar küme evleri no 23, 06710 Ayaş/Ankara, Türkiye",40.0520041,32.3253917,"[""breakfast_restaurant"", ""bar_and_grill"", ""grocery_store"", ""market"", ""food_store"", ""bar"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,183.0,PRICE_LEVEL_MODERATE
ChIJn9j6FtJB0xQRFcLNC2tbpbw,Pizza İl Forno İncek Bulvar Loft,"Incek Bulvar Loft, Kızılcaşar, Yavuz Sultan Selim Blv A1 Blok No: 7A/5, 06805 Çankaya/Ankara, Türkiye",39.8323781,32.7315567,"[""pizza_restaurant"", ""wine_bar"", ""vegan_restaurant"", ""vegetarian_restaurant"", ""bar"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,122.0,PRICE_LEVEL_MODERATE
ChIJo_FQ-KtF0xQRnv0BqrUKH_U,LE PETİT EYMİR - KAHVALTI - KIR DÜĞÜNÜ - ORGANİZASYON,"Dumlupınar, Eymir Gölü no:328/1, 06450 Çankaya/Ankara, Türkiye",39.8268706,32.8521856,"[""breakfast_restaurant"", ""bar_and_grill"", ""wedding_venue"", ""bar"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1034.0,PRICE_LEVEL_MODERATE
ChIJVRBc3OJP0xQRuGPKAkneUI0,Tandır Dönercisi,"Beytepe, Plevne Cd. No:9/5, 06800 Çankaya/Ankara, Türkiye",39.8493544,32.7043897,"[""restaurant"", ""bar_and_grill"", ""turkish_restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",4.7,157.0,PRICE_LEVEL_MODERATE
ChIJzUftD_VF0xQRflv8ZtV295c,Küpeli Meyhane One Tower,"Oran Mah. Kudüs Cad. One Tower İş Merkezi No:6/1 İç Kapı No:53, Oran, 06450 Çankaya/Ankara, Türkiye",39.8490777,32.8352771,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,152.0,PRICE_LEVEL_MODERATE
ChIJCYr5yc450xQR7uWQpd_dGpo,Müzeyyen Meyhane,"Prof. Dr. Ahmet Taner Kışlalı, 2774. Sk. 10/A, 06810 Çankaya/Ankara, Türkiye",39.8646357,32.6997169,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.9,121.0,PRICE_LEVEL_MODERATE
ChIJJbgaBNQ50xQRx4laMoPBvAI,Botka Beytepe,"Kanuni Sultan Süleyman Bulvarı, Ametist Life, Beytepe, Hayat Sokağı 6/B, 06100 Çankaya/Ankara, Türkiye",39.8705388,32.704883599999995,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,100.0,PRICE_LEVEL_MODERATE
ChIJlZsgr5xF0xQRWz_rMFE5sqg,Patra Arabesk,"Hilal, Sukarno Cd. No:7, 06550 Çankaya/Ankara, Türkiye",39.8676024,32.8576985,"[""concert_hall"", ""auditorium"", ""event_venue"", ""bar"", ""point_of_interest"", ""establishment""]",3.4,134.0,PRICE_LEVEL_MODERATE
ChIJj9s5bZ450xQRf6qgfALpZ4Q,Marla Ankara,"Beysupark Yaşam Merkezi No:209/8, Çayyolu, 06810 Çankaya/Ankara, Türkiye",39.8773909,32.7060044,"[""liquor_store"", ""concert_hall"", ""auditorium"", ""vegan_restaurant"", ""vegetarian_restaurant"", ""event_venue"", ""bar"", ""restaurant"", ""sports_activity_location"", ""point_of_interest"", ""store"", ""food"", ""establishment""]",3.6,103.0,PRICE_LEVEL_MODERATE
ChIJiZv_zWM50xQRKD9zmZjXaqY,Pinkel Gastro Pub,"Çayyolu, Beysupark, 06656 Çankaya/Ankara, Türkiye",39.8775965,32.7059834,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",4.1,179.0,PRICE_LEVEL_MODERATE
ChIJBfjHONo50xQRsb_wX7TvF1k,Oniki Masa,"Mutlukent, Angora Blv. No:29, 06800 Çankaya/Ankara, Türkiye",39.8828526,32.7135257,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,137.0,PRICE_LEVEL_MODERATE
ChIJuSy-5ic50xQRXAUhE96QkTQ,Bota,"Çayyolu, Angora Cad Beysupark Yaşam Merkezi D:209/19, 06810 Çankaya/Ankara, Türkiye",39.8771488,32.7054418,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",3.3,242.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJ31OlNpJF0xQRjMk5cPY8Oac,CEVAHİR ET BALIK,"Aydınlar, Pir Sultan Cd, 06530 Çankaya/Ankara, Türkiye",39.8796012,32.8356403,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,346.0,PRICE_LEVEL_MODERATE
ChIJiwRSsn9F0xQRRC8Mj1ohYYw,Nry Pub,"Güzeltepe, Sedat Simavi Sk. 30/A, 06540 Çankaya/Ankara, Türkiye",39.8827434,32.8561952,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",4.3,945.0,PRICE_LEVEL_MODERATE
ChIJlcyPYdFF0xQRaj03dtH8qvY,Mahsen Ankara,"Lozan Park İçi, Çankaya, Turan Güneş Blv. No:3, 06690 Çankaya/Ankara, Türkiye",39.8754631,32.8674501,"[""event_venue"", ""bar"", ""point_of_interest"", ""establishment""]",3.4,137.0,PRICE_LEVEL_MODERATE
ChIJx1HY2o850xQRaKaxFscJyTY,Nükteli,"Osmanağa Konakları, Ümit, 2494/3. Sk. no 6, 06810 Çankaya/Ankara, Türkiye",39.8931297,32.7013653,"[""restaurant"", ""wine_bar"", ""barbecue_restaurant"", ""turkish_restaurant"", ""italian_restaurant"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.5,897.0,PRICE_LEVEL_MODERATE
ChIJo9oFVHVH0xQRAT-eAfhNOPE,Tıngır Mıngır Meyhane,"Mutlukent, Angora Blv. NO: 50, 06800 Çankaya/Ankara, Türkiye",39.891931,32.723408000000006,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,437.0,PRICE_LEVEL_MODERATE
ChIJbUkjMalH0xQR3k4AVaePTiQ,Lokal '71,"Üniversiteler, Ankuva AVM No:12, 06800 Çankaya/Ankara, Türkiye",39.8834908,32.7558241,"[""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,696.0,PRICE_LEVEL_MODERATE
ChIJG0uk-w1G0xQRvObfY5t3sCY,Beer All,"Çiğdem, 1588. Cd. No:3 D:B, 06530 Çankaya/Ankara, Türkiye",39.8885069,32.79731660000001,"[""bar"", ""point_of_interest"", ""establishment""]",4.2,399.0,PRICE_LEVEL_MODERATE
ChIJHRO3GC5F0xQRsdd26AGg7HA,Le Porte Roof,"Güzeltepe, Ahmet Mithat Efendi Sk. No:14, 06690 Çankaya/Ankara, Türkiye",39.8844835,32.8548522,"[""mediterranean_restaurant"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.1,425.0,PRICE_LEVEL_MODERATE
ChIJ10BT3n9F0xQR_vPEYzbAWt0,Crossroads Pub,"Güzeltepe, Ahmet Mithat Efendi Sk. No:5 D:A, 06540 Çankaya/Ankara, Türkiye",39.883986,32.854572,"[""pub"", ""bar"", ""point_of_interest"", ""establishment""]",4.4,1522.0,PRICE_LEVEL_MODERATE
ChIJMx6DuZBP0xQRMjzKO5nk7M4,Persona Ankara,"Güzeltepe, Yunus Nadi Sk. 11/A, 06550 Çankaya/Ankara, Türkiye",39.8847941,32.8550364,"[""night_club"", ""bar"", ""point_of_interest"", ""establishment""]",3.9,215.0,PRICE_LEVEL_MODERATE
ChIJtajqQ0lE0xQRSCMXW9e_u4A,The Cork Gastropub,"Aziziye Mahallesi Portakal Çiçeği Residence, Aziziye, Pak Sk. No.1, 06670 Çankaya/Ankara, Türkiye",39.8877936,32.849623,"[""restaurant"", ""pub"", ""bar"", ""food"", ""point_of_interest"", ""establishment""]",4.6,1141.0,PRICE_LEVEL_MODERATE
